3727008936,True,1518267876
3726939588,False,1518265610
3726853742,True,1518262662
3726781784,True,1518260256
3726734507,False,1518258115
3726731416,False,1518257994
3726653648,True,1518254897
3726652331,True,1518254955
3726620028,False,1518253548
3726547842,True,1518250893
3726528982,True,1518249891
3726456244,False,1518246889
3726438159,True,1518246118
3726377899,False,1518243432
3726355525,False,1518242407
3726000224,False,1518220484
3725957451,True,1518217042
3725799456,False,1518207299
3725733102,True,1518204002
3725654314,True,1518200404
3725646115,True,1518200128
3725551931,True,1518196200
3725542671,False,1518195933
3725427180,False,1518191592
3725334681,False,1518188446
3725215500,True,1518184507
3725121185,True,1518181395
3724952736,False,1518175216
3724877694,True,1518171670
3724843987,False,1518170542
3724777748,False,1518167294
3724771450,True,1518166982
3724721277,False,1518164477
3724633570,False,1518159753
3724589042,False,1518157153
3724515136,False,1518152386
3724487448,True,1518150493
3724439574,True,1518146937
3724378815,True,1518142230
3724338154,False,1518138669
3724333126,True,1518138205
3724309934,True,1518136018
3724298267,True,1518134818
3724290630,False,1518134134
3724258894,True,1518130987
3724256858,False,1518130806
3724252193,True,1518130304
3724244064,True,1518129497
3724184297,True,1518124288
3724182823,True,1518124199
3724179139,True,1518123922
3724130832,False,1518120942
3724120332,True,1518120346
3724115897,True,1518120075
3724111801,True,1518120032
3724052925,False,1518116707
3724041564,False,1518116158
3723996197,False,1518113932
3723979971,True,1518113111
3723979382,True,1518113117
3723906928,True,1518109799
3723901029,True,1518109549
3723893616,True,1518109252
3723801358,True,1518105505
3723637559,False,1518099515
3723519981,True,1518095487
3723250429,True,1518085044
3723222255,False,1518083398
3723186444,False,1518081701
3723158237,True,1518080385
3723120097,True,1518078226
3723091461,False,1518076692
3723044097,True,1518074078
3723030748,False,1518073337
3722959946,True,1518069303
3722951085,True,1518068787
3722906978,False,1518066060
3722902826,False,1518065793
3722887034,True,1518064775
3722800663,True,1518058834
3722794275,False,1518058342
3722792782,True,1518058242
3722791470,False,1518058121
3722760700,False,1518055798
3722754744,False,1518055378
3722752545,True,1518055227
3722751759,True,1518055102
3722715550,False,1518052206
3722684335,False,1518049172
3722679172,True,1518048708
3722666399,False,1518047566
3722655225,False,1518046417
3722636786,True,1518044744
3722634632,False,1518044547
3722634432,True,1518044495
3722632741,False,1518044475
3722631777,False,1518044268
3722587648,True,1518040631
3722570407,False,1518039336
3722540859,True,1518037443
3722521199,True,1518036092
3722481481,True,1518033726
3722438989,False,1518031544
3722374171,True,1518028362
3722353831,False,1518027371
3722270511,False,1518023589
3722258475,False,1518023104
3721716925,True,1518002951
3721692412,True,1518002000
3721621273,True,1517998787
3721593113,False,1517997492
3721537717,True,1517994678
3721527098,True,1517994155
3721488616,True,1517992318
3721482323,False,1517991908
3721454906,False,1517990536
3721434576,False,1517989430
3721409644,False,1517988170
3721400155,True,1517987506
3721393269,False,1517987076
3721375314,True,1517986036
3721336855,False,1517983752
3721330146,False,1517983543
3721329328,False,1517983257
3721322815,False,1517982848
3721275270,False,1517979745
3721271683,True,1517979504
3721182706,True,1517973145
3721178198,True,1517972837
3721160767,False,1517971517
3721128063,False,1517968965
3721126516,True,1517968780
3721123668,False,1517968575
3721123290,False,1517968849
3721121514,True,1517968672
3721087907,True,1517965509
3721081282,True,1517965050
3721052781,False,1517962224
3721052106,True,1517962162
3721038672,True,1517960850
3721034914,False,1517960470
3721016993,False,1517959159
3721009147,False,1517958018
3721008860,True,1517958020
3721007519,False,1517957846
3720993829,True,1517956727
3720966536,True,1517954472
3720962058,False,1517954262
3720936686,True,1517952370
3720933536,False,1517952038
3720905322,True,1517950202
3720904708,False,1517950149
3720880088,True,1517948620
3720863064,True,1517947633
3720861253,False,1517947475
3720857596,False,1517947308
3720786831,False,1517943728
3720752480,False,1517942042
3720721599,False,1517940514
3720693563,False,1517939286
3720629676,False,1517936496
3720626997,False,1517936451
3720454569,False,1517929550
3720438448,False,1517928907
3720407710,True,1517927821
3720349476,True,1517925756
3720348650,False,1517925978
3720311686,False,1517924531
3720275115,True,1517923152
3720231023,False,1517921740
3720176854,True,1517919647
3720100931,True,1517916923
3720047617,False,1517914510
3720035210,True,1517913845
3719995059,True,1517912223
3719944922,True,1517909726
3719944756,True,1517909719
3719936011,True,1517909364
3719907365,True,1517908095
3719858828,False,1517905342
3719853924,False,1517905084
3719839932,False,1517904434
3719837735,False,1517904247
3719789185,False,1517901448
3719784225,True,1517901174
3719783272,True,1517901234
3719780221,True,1517901008
3719724830,False,1517897610
3719722188,False,1517897466
3719714274,False,1517897326
3719711384,True,1517896808
3719675657,True,1517894428
3719668104,True,1517893914
3719624658,False,1517890880
3719606567,False,1517889564
3719573937,True,1517887015
3719527599,True,1517883132
3719525556,True,1517882962
3718366519,True,1517824787
3718315529,False,1517822348
3718269135,True,1517820001
3718255333,True,1517819287
3718188897,False,1517815756
3718175478,False,1517815029
3718123883,True,1517812014
3718119192,True,1517811736
3718075175,False,1517808995
3718058924,False,1517807948
3718025277,True,1517805675
3718006971,True,1517804424
3717972200,False,1517801861
3717953775,True,1517800441
3717902640,True,1517796475
3717897640,True,1517796069
3717725048,True,1517781480
3717683836,False,1517778776
3717576922,False,1517772859
3716818051,False,1517745441
3716722821,True,1517742170
3716642134,True,1517739276
3716503818,True,1517734155
3716269301,True,1517725180
3716172156,False,1517720867
3716044674,True,1517713970
3715991149,False,1517710796
3715113464,False,1517669836
3714953219,False,1517665039
3714829316,False,1517661291
3714669164,False,1517655926
3714549210,True,1517651468
3714460796,True,1517648095
3714317072,True,1517642599
3714224218,False,1517638707
3714117760,True,1517633760
3714008269,False,1517627778
3713946952,True,1517624128
3713023478,False,1517579485
3712904364,True,1517575521
3712778240,False,1517570845
3712656854,True,1517565439
3712573013,True,1517561427
3712487457,True,1517557202
3712338559,True,1517548927
3712282967,False,1517545279
3711570473,True,1517500594
3711037338,False,1517481162
3710951598,True,1517477156
3710846471,False,1517472289
3710771742,True,1517468635
3710659933,False,1517462168
3710610589,True,1517458977
3709723688,False,1517408458
3709613803,False,1517404884
3707837161,True,1517315524
3707762562,False,1517312850
3707726922,False,1517311455
3707662295,False,1517308755
3707650816,False,1517308258
3707597338,True,1517305831
3707540564,True,1517303180
3707530236,True,1517302683
3707459284,False,1517299155
3707437548,False,1517298023
3707388510,False,1517295371
3707372440,True,1517294459
3707331899,False,1517292083
3707329868,True,1517291960
3707275385,False,1517288604
3707272855,False,1517288444
3706750531,True,1517251571
3706537979,False,1517242255
3706030379,True,1517224113
3706026141,True,1517223933
3706023426,False,1517223821
3706019326,True,1517223652
3706016966,False,1517223551
3706009212,False,1517223228
3706008232,False,1517223184
3705863949,False,1517216695
3705859009,True,1517216471
3705857653,True,1517216409
3705857310,False,1517216393
3705857187,False,1517216387
3705855701,True,1517216320
3705854447,False,1517216260
3705853085,True,1517216196
3705852980,True,1517216191
3705852148,True,1517216153
3705848597,False,1517215991
3705847089,False,1517215922
3705846624,True,1517215902
3705726014,False,1517209847
3705724459,False,1517209764
3705715618,True,1517209280
3705712757,False,1517209122
3705712712,False,1517209120
3705711312,False,1517209042
3705710116,True,1517208975
3705706500,True,1517208769
3705706467,False,1517208767
3705605759,True,1517202771
3705604413,True,1517202681
3705603969,False,1517202654
3705602359,True,1517202552
3705595484,False,1517202110
3705594566,False,1517202052
3705589961,False,1517201757
3705589914,True,1517201753
3705588311,False,1517201647
3704301780,True,1517139021
3704280890,True,1517138281
3704213670,False,1517135914
3704183534,False,1517134800
3704145122,True,1517133467
3704090247,True,1517131383
3704076954,False,1517130896
3704076062,False,1517130865
3704000717,False,1517128120
3703990795,False,1517127732
3703959697,False,1517126560
3703901282,False,1517124352
3703897055,True,1517124186
3703866531,True,1517123005
3703801826,True,1517120504
3703767157,True,1517119106
3703707578,False,1517116529
3703689468,True,1517115708
3703128605,False,1517082775
3703053428,False,1517079564
3703006019,True,1517077645
3702177241,True,1517051649
3702169128,False,1517051374
3702168219,True,1517051343
3702167650,True,1517051323
3702160038,True,1517051076
3702158907,False,1517051040
3702158759,False,1517051034
3702155843,True,1517050940
3702154891,True,1517050908
3702089496,False,1517048477
3701990702,True,1517044764
3701988580,False,1517044684
3701983489,True,1517044483
3701979073,True,1517044307
3701973442,False,1517044087
3701970887,True,1517043987
3701968674,True,1517043901
3701968605,True,1517043898
3701968510,True,1517043894
3701967356,True,1517043850
3701965086,False,1517043763
3701964649,False,1517043747
3701964488,True,1517043740
3701964034,False,1517043723
3701963855,True,1517043717
3701923243,False,1517042134
3701828795,True,1517038485
3701819317,True,1517038119
3701815840,False,1517037983
3701809095,True,1517037722
3701803926,True,1517037517
3701800177,True,1517037373
3701791769,True,1517037045
3701788611,False,1517036919
3701788039,False,1517036898
3701785889,False,1517036814
3701785195,True,1517036788
3701783974,False,1517036739
3701782291,True,1517036676
3701782288,False,1517036692
3701782257,True,1517036674
3701780333,True,1517036598
3701779425,True,1517036561
3701779209,False,1517036552
3701779001,True,1517036543
3701778950,True,1517036542
3701778586,False,1517036543
3701778427,False,1517036521
3701778249,True,1517036514
3701778041,False,1517036505
3701777937,True,1517036500
3701777456,False,1517036482
3701777244,False,1517036490
3701676339,False,1517032352
3701660850,True,1517031669
3701656856,True,1517031496
3701642552,True,1517030855
3701627402,True,1517030162
3701625333,False,1517030066
3701623077,False,1517029963
3701620660,False,1517029849
3701619280,False,1517029783
3701612591,False,1517029470
3701611664,False,1517029428
3701611442,True,1517029418
3701611390,True,1517029415
3701609928,False,1517029342
3701609125,True,1517029305
3701608281,False,1517029266
3701607145,False,1517029212
3701606868,False,1517029200
3701605185,False,1517029117
3701604989,False,1517029108
3701601752,False,1517028951
3701600106,True,1517028872
3701598810,False,1517028813
3700150918,False,1516963881
3700059851,True,1516959956
3699928943,True,1516954109
3699841826,True,1516949961
3699683464,False,1516941635
3699629974,False,1516938320
3699567414,False,1516934079
3699501022,True,1516929173
3699449676,True,1516924827
3699132368,True,1516904887
3698954506,False,1516897299
3698556611,False,1516883596
3698427295,True,1516878689
3698403352,True,1516877695
3698342712,True,1516874985
3698322743,False,1516874092
3698247222,False,1516870511
3698238849,False,1516870118
3698163097,False,1516866322
3698141876,True,1516865203
3698091718,False,1516862470
3698067186,True,1516861080
3698009748,True,1516857658
3698002964,False,1516857245
3697932551,True,1516852810
3697932209,False,1516852788
3697785916,False,1516842119
3697785896,False,1516842117
3697760916,True,1516839952
3697747088,True,1516838697
3696802285,False,1516794216
3696703002,True,1516790047
3696618477,False,1516786434
3696594852,False,1516785542
3696537358,False,1516783338
3696501908,True,1516781925
3696424993,False,1516778672
3696416896,False,1516778241
3696361086,False,1516775064
3696337562,True,1516773666
3696306464,False,1516771725
3696286347,True,1516770433
3696233055,True,1516766833
3696227516,False,1516766445
3696144436,False,1516760320
3696140633,True,1516760034
3696128956,True,1516759112
3696107224,True,1516757319
3696094481,True,1516756238
3696093941,True,1516756185
3696075547,True,1516754573
3696065961,True,1516753671
3695231259,True,1516712294
3695226002,True,1516712112
3695119172,False,1516708293
3695087532,True,1516707096
3695009268,False,1516703860
3695005031,True,1516703680
3694940772,True,1516700808
3694904506,True,1516699125
3694856512,True,1516696853
3694837394,False,1516695929
3694775908,True,1516692766
3694760597,False,1516691943
3694695589,False,1516688351
3694672680,True,1516687013
3694623523,False,1516684059
3694593671,True,1516682189
3694561853,False,1516680131
3694556228,False,1516679752
3694480947,True,1516674451
3694417111,True,1516669462
3691811839,True,1516540911
3691741506,False,1516538812
3691599036,False,1516534309
3691576813,False,1516533580
3691358047,True,1516525943
3691341015,False,1516525337
3691287542,False,1516523501
3691268989,False,1516522817
3691216356,False,1516520938
3691166931,True,1516519144
3691083265,True,1516515931
3691065336,False,1516515233
3690966823,True,1516510991
3690954503,True,1516510415
3690859058,False,1516505521
3690751201,False,1516499182
3689759042,True,1516456236
3689639574,False,1516452777
3689537419,True,1516449586
3689489578,False,1516448004
3689429619,True,1516445930
3689347829,False,1516442911
3689326591,True,1516442127
3689248514,False,1516439206
3689154086,True,1516435673
3689133031,False,1516434855
3689060595,False,1516432012
3689045549,True,1516431401
3688977118,True,1516428563
3688897611,True,1516424907
3688890236,True,1516424558
3688822000,False,1516421072
3688740865,True,1516416617
3687594391,False,1516364671
3687347650,True,1516354791
3687324275,False,1516353737
3687273483,True,1516351383
3687262459,True,1516350867
3687154463,False,1516345772
3687151809,True,1516345644
3687092089,True,1516342589
3687074915,True,1516341677
3686978852,False,1516336050
3686974255,True,1516335758
3686916657,False,1516331879
3686909192,False,1516331372
3686906814,True,1516331210
3686848827,False,1516327052
3686799589,True,1516323084
3686742741,True,1516318194
3686682034,False,1516313275
3686630652,True,1516309544
3685644944,True,1516270665
3685628039,False,1516269899
3685560533,False,1516266701
3685535433,True,1516265485
3685486157,True,1516263037
3685343126,True,1516255186
3685276900,False,1516251609
3685115403,False,1516239878
3685076750,True,1516236659
3684986226,False,1516229292
3684943864,True,1516226324
3684852071,False,1516220855
3684793516,False,1516217750
3684449466,False,1516202289
3684323149,True,1516197658
3684200927,True,1516193173
3684109077,True,1516189503
3684101075,True,1516189116
3684013735,False,1516185276
3684006781,False,1516184868
3683935248,True,1516181436
3683550012,False,1516157927
3683501311,False,1516153808
3683472944,True,1516151161
3683396689,True,1516144484
3683360294,False,1516142227
3682570224,True,1516107952
3682480065,False,1516104815
3682222007,True,1516094118
3682183854,False,1516092307
3682119944,True,1516089244
3682064889,False,1516086302
3682060385,True,1516086156
3681994910,False,1516082435
3681994430,True,1516082357
3681208490,True,1516034769
3681141101,False,1516032090
3680881614,True,1516022998
3680821604,False,1516020996
3680478729,False,1516007224
3680397726,True,1516003317
3679634396,True,1515956529
3679514334,False,1515951529
3679449489,False,1515949070
3679364182,False,1515945946
3679278012,True,1515943024
3679230675,True,1515941884
3679145662,True,1515938922
3679140650,True,1515938774
3679103220,True,1515937655
3679023543,False,1515935326
3679007953,True,1515934887
3678998528,False,1515934618
3678753509,True,1515927010
3678728544,True,1515926279
3678639422,False,1515923083
3678628664,True,1515922714
3678499502,True,1515918301
3678483649,True,1515917766
3678460398,True,1515916969
3678393628,False,1515914651
3678209761,False,1515907849
3678139094,False,1515904685
3678132805,True,1515904385
3678094603,False,1515902513
3678047013,True,1515900064
3678034354,True,1515899408
3678029613,False,1515899162
3677974897,True,1515896131
3677907381,False,1515892036
3677890174,True,1515890831
3677856633,True,1515888549
3677847089,False,1515887907
3677800159,True,1515884853
3677746184,False,1515881676
3677690788,True,1515878770
3677685722,True,1515878528
3677638871,False,1515876344
3677586745,False,1515874059
3677576150,True,1515873610
3677501971,False,1515870581
3677414099,True,1515867223
3677394414,False,1515866506
3677301188,False,1515863302
3677050954,False,1515855627
3676934192,True,1515852381
3676812659,True,1515849011
3676673244,True,1515844969
3676512775,True,1515839725
3676508429,False,1515839539
3676381500,True,1515834777
3676360699,True,1515833992
3676259793,True,1515830151
3676226845,False,1515828866
3676214450,False,1515828380
3676194461,True,1515827594
3676159227,False,1515826181
3676122030,True,1515824645
3676104193,False,1515823901
3676054407,False,1515821720
3675964141,True,1515817389
3675963021,False,1515817332
3675955251,False,1515816938
3675954887,True,1515816919
3675893375,False,1515813621
3675890755,True,1515813479
3675885360,False,1515813189
3675881358,True,1515812986
3675870776,True,1515812518
3675858008,False,1515811717
3675816262,True,1515809267
3675809741,False,1515808827
3675804527,False,1515808500
3675779844,False,1515806944
3675756821,False,1515805354
3675728032,True,1515803286
3675667881,False,1515798823
3675592634,True,1515794271
3675551460,False,1515791892
3675525406,True,1515790786
3675457589,False,1515787457
3675448553,False,1515786814
3675390208,False,1515784187
3675365749,False,1515783145
3675325224,True,1515781455
3675231320,True,1515777817
3675212117,False,1515777263
3675207479,True,1515777166
3675186584,True,1515776218
3675099734,True,1515773523
3675098526,True,1515773299
3675095710,False,1515773129
3675086930,False,1515772845
3674991077,False,1515769806
3674977685,True,1515769481
3674954033,True,1515768738
3674845306,True,1515765438
3674781537,False,1515763551
3674717392,True,1515761883
3674676931,True,1515760288
3674672285,False,1515760144
3674668790,True,1515760146
3674644465,False,1515759227
3674619231,True,1515758361
3674530057,False,1515755094
3674511155,False,1515754368
3674500189,True,1515753922
3674473753,False,1515752835
3674450456,False,1515751849
3674440157,False,1515751405
3674429691,True,1515750969
3674429258,True,1515750949
3674416810,True,1515750429
3674399684,True,1515749691
3674363710,True,1515748085
3674347563,True,1515747452
3674345427,False,1515747611
3674342436,True,1515747113
3674335325,False,1515746780
3674318913,False,1515746015
3674294888,False,1515744901
3674246053,True,1515742513
3674209274,False,1515740993
3674202561,False,1515740289
3674169059,False,1515738491
3674148943,True,1515737384
3674138469,True,1515736806
3674136979,True,1515737059
3674106773,True,1515734983
3674104180,True,1515734832
3674089192,False,1515733966
3674075756,True,1515733174
3674040330,False,1515731009
3674025041,False,1515730087
3673986808,True,1515727587
3673974926,True,1515726660
3673969546,False,1515726281
3673964759,True,1515725939
3673922353,True,1515722855
3673918084,False,1515722517
3673874368,True,1515718990
3673872461,True,1515718865
3673870809,False,1515718732
3673848348,True,1515716724
3673836937,True,1515715741
3673830518,True,1515715134
3673826529,True,1515714778
3673810304,True,1515713400
3673792593,False,1515711852
3673789772,True,1515711610
3673783451,False,1515711193
3673763737,True,1515709548
3673745148,False,1515708069
3673733716,True,1515707201
3673733442,True,1515707280
3673725612,True,1515706618
3673721028,True,1515706261
3673702603,True,1515705055
3673691377,True,1515704368
3673690513,True,1515704524
3673687191,True,1515704112
3673654779,False,1515702238
3673650821,False,1515702051
3673647411,False,1515702270
3673640339,False,1515701454
3673639687,False,1515701479
3673631946,False,1515700993
3673623945,True,1515700559
3673578605,True,1515698236
3673562182,False,1515697402
3673560465,False,1515697318
3673559508,True,1515697275
3673482405,True,1515693688
3673458470,True,1515692529
3673403923,True,1515690165
3673399279,False,1515689972
3673395323,True,1515690009
3673347054,False,1515687872
3673316176,True,1515686572
3673313769,False,1515686475
3673304751,False,1515686120
3673296002,True,1515685780
3673233182,False,1515683434
3673216575,True,1515682829
3673209217,True,1515682644
3673196949,True,1515682126
3673116420,True,1515679326
3673116079,False,1515679553
3673114744,True,1515679268
3673107545,False,1515679081
3673105024,True,1515678931
3673016341,False,1515675882
3673014367,True,1515676145
3673012387,True,1515675750
3673010508,False,1515675689
3672986849,False,1515675013
3672976384,True,1515674489
3672947533,False,1515673468
3672940388,True,1515673213
3672924338,False,1515672630
3672924105,False,1515672621
3672919546,True,1515672454
3672826266,False,1515669120
3672818831,True,1515668516
3672809710,False,1515668130
3672805308,True,1515668675
3672778781,True,1515666816
3672756009,False,1515665789
3672734100,True,1515665037
3672714189,True,1515663930
3672683657,False,1515662576
3672659134,True,1515661696
3672658215,True,1515661413
3672653744,False,1515661589
3672651683,True,1515661116
3672633878,True,1515660277
3672603895,False,1515658814
3672593060,True,1515658578
3672588819,False,1515658069
3672579698,False,1515658316
3672537429,True,1515655466
3672514696,True,1515654317
3672508211,True,1515653984
3672502687,False,1515654155
3672498245,True,1515653452
3672453927,False,1515651032
3672440405,False,1515650636
3672410305,False,1515648447
3672409976,False,1515648425
3672384363,False,1515646808
3672348114,True,1515644605
3672310612,True,1515642240
3672305221,False,1515641931
3672293940,False,1515641122
3672291583,False,1515640963
3672288667,False,1515640768
3672255445,False,1515638517
3672247774,False,1515637976
3672244579,True,1515637722
3672201078,False,1515634393
3672185917,False,1515633093
3672154057,True,1515630357
3672143301,False,1515629485
3672108573,True,1515626360
3672100804,False,1515625769
3672098681,True,1515625530
3672067427,True,1515623185
3672060578,False,1515622539
3672048053,False,1515622008
3672047164,True,1515621579
3672012925,True,1515619341
3672000740,True,1515618509
3671993486,False,1515618314
3671989102,True,1515617806
3671972452,True,1515616797
3671944623,False,1515615451
3671943525,False,1515615192
3671940724,False,1515614994
3671938083,True,1515614849
3671934932,True,1515614674
3671928906,True,1515614425
3671928080,True,1515614295
3671917413,True,1515613710
3671913791,True,1515613649
3671877610,True,1515611725
3671866265,True,1515611048
3671865669,False,1515611016
3671863641,True,1515610997
3671862656,True,1515611263
3671862496,True,1515610857
3671854956,False,1515610686
3671837416,True,1515609602
3671823596,False,1515609169
3671791914,False,1515607436
3671785906,True,1515607236
3671772446,True,1515606693
3671738470,False,1515604981
3671736557,False,1515604899
3671728965,True,1515604677
3671728686,True,1515604545
3671728565,False,1515604901
3671724133,True,1515604587
3671717076,True,1515604045
3671716982,True,1515604212
3671714947,False,1515604073
3671709539,True,1515603816
3671707905,True,1515603641
3671703294,False,1515603439
3671703106,False,1515603503
3671665937,False,1515601827
3671661767,True,1515601652
3671650558,True,1515601185
3671648827,True,1515601197
3671634756,False,1515600636
3671630924,True,1515600381
3671630575,False,1515600432
3671628132,True,1515600313
3671623557,True,1515600080
3671622540,False,1515600345
3671617722,False,1515600512
3671561032,True,1515597615
3671553991,True,1515597419
3671539575,True,1515596902
3671535496,False,1515596653
3671522180,True,1515596342
3671455981,False,1515594017
3671452478,True,1515593691
3671451565,False,1515593610
3671434452,True,1515593157
3671430511,True,1515592875
3671351618,False,1515590142
3671333941,True,1515589582
3671328138,True,1515589336
3671260457,False,1515586826
3671249370,True,1515586414
3671236550,False,1515586086
3671216561,True,1515585170
3671175172,True,1515583692
3671161784,True,1515583127
3671152960,True,1515582896
3671145779,False,1515582315
3671102093,False,1515580423
3671087160,True,1515580033
3671082529,True,1515579685
3671061970,False,1515578623
3671050897,False,1515578124
3671004560,False,1515576000
3671003756,False,1515575908
3670989334,True,1515575229
3670986336,True,1515575347
3670983643,False,1515574956
3670983261,True,1515575276
3670915410,False,1515571923
3670915406,True,1515571667
3670910709,True,1515571322
3670906487,False,1515571078
3670848008,True,1515567977
3670830153,False,1515566977
3670814208,False,1515565889
3670788423,False,1515564360
3670782779,True,1515564052
3670768568,True,1515562984
3670753957,False,1515562117
3670730423,False,1515560481
3670720184,False,1515559797
3670684368,False,1515557355
3670678570,True,1515557028
3670671475,False,1515556425
3670587205,True,1515550021
3670541925,True,1515546127
3670464891,True,1515539071
3670425494,False,1515535767
3670327145,False,1515529708
3670314015,True,1515528973
3670270379,False,1515526677
3670240370,True,1515525222
3670232622,True,1515525023
3670225184,True,1515524463
3670141108,False,1515520580
3670126295,True,1515519852
3670056060,True,1515516965
3670005141,True,1515514862
3669942202,True,1515512352
3669870441,False,1515509860
3669865768,True,1515509610
3669854923,False,1515509224
3669775605,False,1515506895
3669775093,True,1515506485
3669774665,False,1515506509
3669773993,False,1515506563
3669771534,True,1515506437
3669672435,True,1515503126
3669663527,False,1515502873
3669608386,True,1515500899
3669581323,True,1515500118
3669561629,False,1515499710
3669554370,False,1515498976
3669545110,True,1515498633
3669505748,False,1515497626
3669470453,False,1515495870
3669462612,False,1515495453
3669457967,False,1515495688
3669388238,True,1515493188
3669370205,False,1515491594
3669307939,False,1515488855
3669302018,True,1515488589
3669300900,True,1515488780
3669297328,True,1515488766
3669275546,True,1515487418
3669231416,True,1515485234
3669228773,True,1515485108
3669223136,False,1515484828
3669192418,True,1515483258
3669156467,False,1515481324
3669150756,False,1515481222
3669136916,True,1515480242
3669097495,False,1515478043
3669095658,False,1515477998
3669093471,True,1515477731
3669076622,False,1515477145
3669026454,False,1515474328
3668956508,False,1515469011
3668631785,True,1515445378
3668562177,True,1515441831
3667833474,False,1515413853
3667698112,True,1515409359
3667119344,False,1515377687
3667114915,True,1515377367
3667068640,True,1515373944
3667058965,False,1515373206
3666829657,True,1515358313
3666775743,False,1515355894
3666764398,False,1515355074
3666720817,True,1515353052
3666706475,True,1515352626
3666702405,False,1515352282
3666698105,True,1515352144
3666688038,True,1515351661
3666668099,False,1515350676
3666636720,True,1515349306
3666623074,False,1515348724
3666619731,True,1515348642
3666613384,False,1515348772
3666607897,True,1515348009
3666602503,True,1515347836
3666542496,True,1515345449
3666541967,False,1515345344
3666530133,True,1515344993
3666529082,False,1515344955
3666508579,False,1515343997
3666438256,False,1515341440
3666434044,False,1515341258
3666433628,True,1515341472
3666430052,True,1515341334
3666376627,True,1515339250
3666349184,True,1515338244
3666345336,True,1515338228
3666299454,True,1515336870
3666218561,True,1515334137
3666212178,False,1515333928
3665788523,False,1515320441
3665773985,True,1515320264
3665663557,True,1515315904
3665662407,True,1515316017
3665567565,False,1515312281
3665536042,True,1515311247
3665479564,True,1515309007
3665463695,False,1515308505
3665462466,False,1515308450
3665393185,True,1515305628
3665392361,False,1515305631
3665390743,False,1515305668
3665291631,True,1515301209
3663609201,False,1515231760
3663487741,False,1515227153
3663370749,True,1515222609
3663290427,True,1515219327
3663289947,False,1515219275
3663220984,True,1515216122
3663211527,False,1515215647
3663028747,False,1515205366
3662981276,False,1515202286
3662935948,True,1515198469
3662878267,False,1515194585
3662847963,True,1515192564
3662819875,False,1515190844
3662803647,False,1515189905
3661621609,True,1515147162
3661553040,False,1515144376
3661474899,False,1515141133
3661415665,False,1515138565
3661346789,True,1515135378
3661293356,True,1515132737
3661281715,True,1515132153
3661212159,False,1515128420
3661212127,False,1515128419
3660378428,False,1515082652
3659750395,True,1515061298
3659703845,True,1515059370
3659637001,False,1515056549
3659628386,True,1515056192
3659550542,False,1515052739
3659546120,False,1515052536
3659489112,False,1515049822
3659404960,True,1515045485
3659404443,False,1515045457
3659359036,False,1515042971
3659342482,False,1515042022
3658547529,False,1514995064
3658447169,False,1514991606
3658305495,True,1514987107
3658100750,True,1514980678
3658079366,True,1514979955
3657984800,False,1514976584
3657912267,False,1514973802
3657908283,True,1514973640
3656392742,True,1514900746
3656307892,True,1514898139
3656158506,False,1514893349
3656130160,False,1514892371
3656093068,True,1514891069
3656050304,False,1514889504
3655991306,True,1514887259
3655990173,False,1514887211
3652566829,True,1514727229
3652462277,True,1514723682
3652365180,True,1514720224
3652246616,True,1514715736
3652171681,False,1514712937
3652095797,False,1514710056
3651953614,True,1514704838
3651861333,False,1514701168
3651753968,False,1514696440
3650550187,True,1514641362
3650429298,False,1514637648
3650384922,False,1514636284
3650321987,True,1514634233
3650263497,False,1514632206
3650207780,True,1514630156
3650118352,True,1514626792
3650115872,True,1514626700
3649992380,True,1514622028
3649884906,True,1514617974
3649877258,True,1514617650
3649792531,False,1514614098
3649779997,False,1514613537
3649716522,False,1514610724
3648441969,False,1514553082
3648412850,False,1514552191
3648370072,True,1514550891
3648368905,True,1514550854
3648349476,False,1514550283
3648330522,False,1514549653
3648328827,False,1514549596
3648308636,False,1514548924
3648296345,True,1514548517
3648289730,False,1514548289
3648286019,False,1514548160
3648269082,True,1514547590
3648260378,True,1514547283
3648238949,False,1514546521
3648237877,False,1514546482
3648228981,True,1514546158
3648222831,False,1514545935
3648220093,False,1514545836
3648218753,False,1514545795
3648207536,True,1514545387
3648145085,False,1514543034
3648141420,True,1514542890
3648127505,True,1514542334
3648120341,True,1514542062
3648115900,False,1514541879
3648112735,True,1514541755
3648102395,True,1514541350
3648071453,True,1514540134
3648050679,False,1514539293
3648029515,False,1514538454
3648028907,False,1514538429
3648028599,True,1514538418
3648019591,True,1514538064
3648019279,True,1514538054
3648013482,True,1514537834
3648011651,False,1514537770
3647991638,True,1514536974
3647982349,False,1514536552
3647946324,False,1514535098
3647939257,False,1514534806
3647939004,False,1514534795
3647937453,True,1514534748
3647937392,True,1514534730
3647930637,True,1514534457
3647928888,False,1514534400
3647928720,True,1514534376
3647926917,True,1514534302
3647915956,False,1514533878
3647795308,False,1514528737
3647791710,False,1514528570
3647783913,False,1514528206
3647778639,True,1514527976
3647768108,True,1514527494
3647755791,False,1514526912
3647753136,True,1514526778
3647741185,True,1514526239
3647712173,False,1514524692
3647711346,False,1514524648
3647706913,False,1514524415
3647706011,False,1514524370
3647703764,True,1514524260
3647703281,False,1514524235
3647701253,True,1514524128
3647695587,True,1514523840
3647540006,True,1514515163
3647497329,False,1514512565
3647458895,True,1514509978
3647419400,False,1514507091
3647339234,True,1514501197
